,predicted_latency_s
cluster_4_6251807#59a45b8c-a552-4c9c-91f5-716a899e8d02,140.64413452148438
cluster_4_6250792#59a45b8c-a552-4c9c-91f5-716a899e8d02,26.186580657958984
cluster_4_6251893#59a45b8c-a552-4c9c-91f5-716a899e8d02,19.893644332885742
cluster_4_6251906#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.504390716552734
cluster_4_6251765#59a45b8c-a552-4c9c-91f5-716a899e8d02,33.14996337890625
cluster_4_6251302#59a45b8c-a552-4c9c-91f5-716a899e8d02,11.15223217010498
cluster_4_6250659#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.349543571472168
cluster_4_6250796#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.209846496582031
cluster_4_6250433#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.30695152282715
cluster_4_6252577#59a45b8c-a552-4c9c-91f5-716a899e8d02,3428.807861328125
cluster_4_6252633#59a45b8c-a552-4c9c-91f5-716a899e8d02,3934.76708984375
cluster_4_6252039#59a45b8c-a552-4c9c-91f5-716a899e8d02,2583.507080078125
cluster_4_6252826#59a45b8c-a552-4c9c-91f5-716a899e8d02,2993.635498046875
cluster_4_6251936#59a45b8c-a552-4c9c-91f5-716a899e8d02,2476.231689453125
cluster_4_6252372#59a45b8c-a552-4c9c-91f5-716a899e8d02,2498.62255859375
cluster_4_6252777#59a45b8c-a552-4c9c-91f5-716a899e8d02,2530.725341796875
cluster_4_6252512#59a45b8c-a552-4c9c-91f5-716a899e8d02,2860.97607421875
cluster_4_6252739#59a45b8c-a552-4c9c-91f5-716a899e8d02,2254.244384765625
cluster_4_6252789#59a45b8c-a552-4c9c-91f5-716a899e8d02,2360.844482421875
cluster_4_6252736#59a45b8c-a552-4c9c-91f5-716a899e8d02,724.13623046875
cluster_4_6252618#59a45b8c-a552-4c9c-91f5-716a899e8d02,91.65037536621094
cluster_4_6252712#59a45b8c-a552-4c9c-91f5-716a899e8d02,154.11141967773438
cluster_4_6252728#59a45b8c-a552-4c9c-91f5-716a899e8d02,170.5651397705078
cluster_4_6252609#59a45b8c-a552-4c9c-91f5-716a899e8d02,134.6993408203125
cluster_4_6252769#59a45b8c-a552-4c9c-91f5-716a899e8d02,125.70958709716797
cluster_4_6252733#59a45b8c-a552-4c9c-91f5-716a899e8d02,146.9786376953125
cluster_4_6252630#59a45b8c-a552-4c9c-91f5-716a899e8d02,99.92559814453125
cluster_4_6252558#59a45b8c-a552-4c9c-91f5-716a899e8d02,244.16278076171875
cluster_4_6252615#59a45b8c-a552-4c9c-91f5-716a899e8d02,98.62382507324219
cluster_4_6252566#59a45b8c-a552-4c9c-91f5-716a899e8d02,106.68538665771484
cluster_4_6252118#59a45b8c-a552-4c9c-91f5-716a899e8d02,191.45814514160156
cluster_4_6252696#59a45b8c-a552-4c9c-91f5-716a899e8d02,67.81778717041016
cluster_4_6252823#59a45b8c-a552-4c9c-91f5-716a899e8d02,66.1609878540039
cluster_4_6252481#59a45b8c-a552-4c9c-91f5-716a899e8d02,111.7674789428711
cluster_4_6252572#59a45b8c-a552-4c9c-91f5-716a899e8d02,66.9861831665039
cluster_4_6252524#59a45b8c-a552-4c9c-91f5-716a899e8d02,82.57994842529297
cluster_4_6252725#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.47483253479004
cluster_4_6252430#59a45b8c-a552-4c9c-91f5-716a899e8d02,38.342281341552734
cluster_4_6252701#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.845412254333496
cluster_4_6252028#59a45b8c-a552-4c9c-91f5-716a899e8d02,8.121503829956055
cluster_4_6252017#59a45b8c-a552-4c9c-91f5-716a899e8d02,11.592691421508789
cluster_4_6252853#59a45b8c-a552-4c9c-91f5-716a899e8d02,2964.38623046875
cluster_4_6253292#59a45b8c-a552-4c9c-91f5-716a899e8d02,2673.241455078125
cluster_4_6253392#59a45b8c-a552-4c9c-91f5-716a899e8d02,3263.564208984375
cluster_4_6253066#59a45b8c-a552-4c9c-91f5-716a899e8d02,2376.561279296875
cluster_4_6253219#59a45b8c-a552-4c9c-91f5-716a899e8d02,2776.484375
cluster_4_6252974#59a45b8c-a552-4c9c-91f5-716a899e8d02,2019.7060546875
cluster_4_6253056#59a45b8c-a552-4c9c-91f5-716a899e8d02,2584.996826171875
cluster_4_6253048#59a45b8c-a552-4c9c-91f5-716a899e8d02,2502.898681640625
cluster_4_6253032#59a45b8c-a552-4c9c-91f5-716a899e8d02,2901.168701171875
cluster_4_6252953#59a45b8c-a552-4c9c-91f5-716a899e8d02,2053.45068359375
cluster_4_6253316#59a45b8c-a552-4c9c-91f5-716a899e8d02,2619.03857421875
cluster_4_6253005#59a45b8c-a552-4c9c-91f5-716a899e8d02,2387.74755859375
cluster_4_6252903#59a45b8c-a552-4c9c-91f5-716a899e8d02,1781.0997314453125
cluster_4_6253061#59a45b8c-a552-4c9c-91f5-716a899e8d02,278.7608947753906
cluster_4_6253071#59a45b8c-a552-4c9c-91f5-716a899e8d02,215.11575317382812
cluster_4_6253357#59a45b8c-a552-4c9c-91f5-716a899e8d02,142.59461975097656
cluster_4_6252908#59a45b8c-a552-4c9c-91f5-716a899e8d02,140.71597290039062
cluster_4_6253415#59a45b8c-a552-4c9c-91f5-716a899e8d02,79.03333282470703
cluster_4_6253008#59a45b8c-a552-4c9c-91f5-716a899e8d02,59.78181838989258
cluster_4_6252842#59a45b8c-a552-4c9c-91f5-716a899e8d02,91.56790161132812
cluster_4_6252997#59a45b8c-a552-4c9c-91f5-716a899e8d02,76.42916107177734
cluster_4_6252900#59a45b8c-a552-4c9c-91f5-716a899e8d02,73.74666595458984
cluster_4_6252949#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.911724090576172
cluster_4_6253013#59a45b8c-a552-4c9c-91f5-716a899e8d02,59.05677795410156
cluster_4_6252982#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.66460418701172
cluster_4_6252971#59a45b8c-a552-4c9c-91f5-716a899e8d02,17.388992309570312
cluster_4_6252978#59a45b8c-a552-4c9c-91f5-716a899e8d02,17.44108009338379
cluster_4_6252864#59a45b8c-a552-4c9c-91f5-716a899e8d02,29.881603240966797
cluster_4_6253019#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.976396560668945
cluster_4_6253378#59a45b8c-a552-4c9c-91f5-716a899e8d02,4.648239612579346
cluster_4_6253369#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.708152770996094
cluster_4_6253303#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.348983764648438
cluster_4_6254639#59a45b8c-a552-4c9c-91f5-716a899e8d02,3639.640869140625
cluster_4_6254201#59a45b8c-a552-4c9c-91f5-716a899e8d02,3288.95068359375
cluster_4_6253563#59a45b8c-a552-4c9c-91f5-716a899e8d02,2558.36376953125
cluster_4_6253920#59a45b8c-a552-4c9c-91f5-716a899e8d02,2595.731689453125
cluster_4_6253455#59a45b8c-a552-4c9c-91f5-716a899e8d02,2508.434326171875
cluster_4_6253452#59a45b8c-a552-4c9c-91f5-716a899e8d02,3278.7724609375
cluster_4_6253500#59a45b8c-a552-4c9c-91f5-716a899e8d02,2538.767822265625
cluster_4_6253735#59a45b8c-a552-4c9c-91f5-716a899e8d02,3253.306396484375
cluster_4_6253828#59a45b8c-a552-4c9c-91f5-716a899e8d02,2652.742919921875
cluster_4_6253426#59a45b8c-a552-4c9c-91f5-716a899e8d02,2636.494140625
cluster_4_6253705#59a45b8c-a552-4c9c-91f5-716a899e8d02,2563.7529296875
cluster_4_6254550#59a45b8c-a552-4c9c-91f5-716a899e8d02,2781.0263671875
cluster_4_6254225#59a45b8c-a552-4c9c-91f5-716a899e8d02,3127.430419921875
cluster_4_6253447#59a45b8c-a552-4c9c-91f5-716a899e8d02,2641.9736328125
cluster_4_6254516#59a45b8c-a552-4c9c-91f5-716a899e8d02,131.18460083007812
cluster_4_6254428#59a45b8c-a552-4c9c-91f5-716a899e8d02,102.86805725097656
cluster_4_6254648#59a45b8c-a552-4c9c-91f5-716a899e8d02,31.52732276916504
cluster_4_6254252#59a45b8c-a552-4c9c-91f5-716a899e8d02,66.8669204711914
cluster_4_6253680#59a45b8c-a552-4c9c-91f5-716a899e8d02,34.334720611572266
cluster_4_6253420#59a45b8c-a552-4c9c-91f5-716a899e8d02,4.665705680847168
cluster_4_6254460#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.6293830871582
cluster_4_6253587#59a45b8c-a552-4c9c-91f5-716a899e8d02,42.228824615478516
cluster_4_6254192#59a45b8c-a552-4c9c-91f5-716a899e8d02,24.484405517578125
cluster_4_6254241#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.669410705566406
cluster_4_6253720#59a45b8c-a552-4c9c-91f5-716a899e8d02,57.586734771728516
cluster_4_6253845#59a45b8c-a552-4c9c-91f5-716a899e8d02,20.08592987060547
cluster_4_6253698#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.78594970703125
cluster_4_6253582#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.9364848136901855
cluster_4_6253485#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.211874008178711
cluster_4_6253468#59a45b8c-a552-4c9c-91f5-716a899e8d02,26.130470275878906
cluster_4_6253429#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.249189853668213
cluster_4_6253432#59a45b8c-a552-4c9c-91f5-716a899e8d02,4.879421234130859
cluster_4_6256092#59a45b8c-a552-4c9c-91f5-716a899e8d02,3829.122802734375
cluster_4_6255763#59a45b8c-a552-4c9c-91f5-716a899e8d02,3203.64453125
cluster_4_6254659#59a45b8c-a552-4c9c-91f5-716a899e8d02,3493.1455078125
cluster_4_6255573#59a45b8c-a552-4c9c-91f5-716a899e8d02,3226.48095703125
cluster_4_6255511#59a45b8c-a552-4c9c-91f5-716a899e8d02,2782.26123046875
cluster_4_6256142#59a45b8c-a552-4c9c-91f5-716a899e8d02,2348.054931640625
cluster_4_6254891#59a45b8c-a552-4c9c-91f5-716a899e8d02,3247.432373046875
cluster_4_6255750#59a45b8c-a552-4c9c-91f5-716a899e8d02,2771.96142578125
cluster_4_6256067#59a45b8c-a552-4c9c-91f5-716a899e8d02,2750.005615234375
cluster_4_6255806#59a45b8c-a552-4c9c-91f5-716a899e8d02,1902.3607177734375
cluster_4_6254986#59a45b8c-a552-4c9c-91f5-716a899e8d02,2664.858154296875
cluster_4_6255153#59a45b8c-a552-4c9c-91f5-716a899e8d02,2781.262451171875
cluster_4_6254806#59a45b8c-a552-4c9c-91f5-716a899e8d02,2743.4267578125
cluster_4_6254790#59a45b8c-a552-4c9c-91f5-716a899e8d02,2780.1474609375
cluster_4_6255527#59a45b8c-a552-4c9c-91f5-716a899e8d02,2678.650146484375
cluster_4_6254668#59a45b8c-a552-4c9c-91f5-716a899e8d02,2849.868408203125
cluster_4_6254821#59a45b8c-a552-4c9c-91f5-716a899e8d02,2454.781005859375
cluster_4_6254747#59a45b8c-a552-4c9c-91f5-716a899e8d02,134.89376831054688
cluster_4_6256157#59a45b8c-a552-4c9c-91f5-716a899e8d02,44.30843734741211
cluster_4_6254760#59a45b8c-a552-4c9c-91f5-716a899e8d02,52.359703063964844
cluster_4_6255913#59a45b8c-a552-4c9c-91f5-716a899e8d02,72.4449462890625
cluster_4_6256104#59a45b8c-a552-4c9c-91f5-716a899e8d02,104.36499786376953
cluster_4_6256058#59a45b8c-a552-4c9c-91f5-716a899e8d02,38.54907989501953
cluster_4_6255576#59a45b8c-a552-4c9c-91f5-716a899e8d02,147.5128173828125
cluster_4_6254739#59a45b8c-a552-4c9c-91f5-716a899e8d02,29.990568161010742
cluster_4_6255524#59a45b8c-a552-4c9c-91f5-716a899e8d02,72.09455108642578
cluster_4_6254849#59a45b8c-a552-4c9c-91f5-716a899e8d02,50.50430679321289
cluster_4_6254697#59a45b8c-a552-4c9c-91f5-716a899e8d02,41.59584045410156
cluster_4_6256195#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.318131923675537
cluster_4_6254765#59a45b8c-a552-4c9c-91f5-716a899e8d02,13.48169231414795
cluster_4_6255462#59a45b8c-a552-4c9c-91f5-716a899e8d02,45.337913513183594
cluster_4_6255479#59a45b8c-a552-4c9c-91f5-716a899e8d02,14.733741760253906
cluster_4_6257063#59a45b8c-a552-4c9c-91f5-716a899e8d02,4007.176513671875
cluster_4_6256205#59a45b8c-a552-4c9c-91f5-716a899e8d02,3108.613525390625
cluster_4_6256568#59a45b8c-a552-4c9c-91f5-716a899e8d02,3670.5068359375
cluster_4_6256549#59a45b8c-a552-4c9c-91f5-716a899e8d02,4084.076171875
cluster_4_6256336#59a45b8c-a552-4c9c-91f5-716a899e8d02,2734.6669921875
cluster_4_6256768#59a45b8c-a552-4c9c-91f5-716a899e8d02,2518.55712890625
cluster_4_6256684#59a45b8c-a552-4c9c-91f5-716a899e8d02,2158.5380859375
cluster_4_6256268#59a45b8c-a552-4c9c-91f5-716a899e8d02,2813.239501953125
cluster_4_6256284#59a45b8c-a552-4c9c-91f5-716a899e8d02,2194.815673828125
cluster_4_6256702#59a45b8c-a552-4c9c-91f5-716a899e8d02,1864.236328125
cluster_4_6256814#59a45b8c-a552-4c9c-91f5-716a899e8d02,3060.497802734375
cluster_4_6256327#59a45b8c-a552-4c9c-91f5-716a899e8d02,2507.534912109375
cluster_4_6256324#59a45b8c-a552-4c9c-91f5-716a899e8d02,2495.171142578125
cluster_4_6257091#59a45b8c-a552-4c9c-91f5-716a899e8d02,2727.97412109375
cluster_4_6256389#59a45b8c-a552-4c9c-91f5-716a899e8d02,2598.544189453125
cluster_4_6256809#59a45b8c-a552-4c9c-91f5-716a899e8d02,403.2755126953125
cluster_4_6256385#59a45b8c-a552-4c9c-91f5-716a899e8d02,80.1458969116211
cluster_4_6257094#59a45b8c-a552-4c9c-91f5-716a899e8d02,101.48046875
cluster_4_6256281#59a45b8c-a552-4c9c-91f5-716a899e8d02,62.28240966796875
cluster_4_6256289#59a45b8c-a552-4c9c-91f5-716a899e8d02,77.34310150146484
cluster_4_6256263#59a45b8c-a552-4c9c-91f5-716a899e8d02,39.892696380615234
cluster_4_6257079#59a45b8c-a552-4c9c-91f5-716a899e8d02,29.816614151000977
cluster_4_6256678#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.033716201782227
cluster_4_6256798#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.493968963623047
cluster_4_6256786#59a45b8c-a552-4c9c-91f5-716a899e8d02,34.030250549316406
cluster_4_6256233#59a45b8c-a552-4c9c-91f5-716a899e8d02,21.88079833984375
cluster_4_6256208#59a45b8c-a552-4c9c-91f5-716a899e8d02,42.90312957763672
cluster_4_6256663#59a45b8c-a552-4c9c-91f5-716a899e8d02,14.275619506835938
cluster_4_6256691#59a45b8c-a552-4c9c-91f5-716a899e8d02,10.275500297546387
cluster_4_6257033#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.612699508666992
cluster_4_6256929#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.566926956176758
cluster_4_6256376#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.768941879272461
cluster_4_6257142#59a45b8c-a552-4c9c-91f5-716a899e8d02,3461.37353515625
cluster_4_6257454#59a45b8c-a552-4c9c-91f5-716a899e8d02,3600.316162109375
cluster_4_6257505#59a45b8c-a552-4c9c-91f5-716a899e8d02,2888.382568359375
cluster_4_6257245#59a45b8c-a552-4c9c-91f5-716a899e8d02,3253.67578125
cluster_4_6257777#59a45b8c-a552-4c9c-91f5-716a899e8d02,3104.388916015625
cluster_4_6257127#59a45b8c-a552-4c9c-91f5-716a899e8d02,2693.331787109375
cluster_4_6257985#59a45b8c-a552-4c9c-91f5-716a899e8d02,2726.880126953125
cluster_4_6258061#59a45b8c-a552-4c9c-91f5-716a899e8d02,2394.2666015625
cluster_4_6257592#59a45b8c-a552-4c9c-91f5-716a899e8d02,2860.726318359375
cluster_4_6257553#59a45b8c-a552-4c9c-91f5-716a899e8d02,2824.853515625
cluster_4_6258179#59a45b8c-a552-4c9c-91f5-716a899e8d02,2296.619384765625
cluster_4_6258200#59a45b8c-a552-4c9c-91f5-716a899e8d02,2840.3662109375
cluster_4_6258301#59a45b8c-a552-4c9c-91f5-716a899e8d02,2412.22021484375
cluster_4_6257980#59a45b8c-a552-4c9c-91f5-716a899e8d02,232.64273071289062
cluster_4_6257920#59a45b8c-a552-4c9c-91f5-716a899e8d02,35.82280349731445
cluster_4_6257110#59a45b8c-a552-4c9c-91f5-716a899e8d02,83.4551773071289
cluster_4_6257675#59a45b8c-a552-4c9c-91f5-716a899e8d02,64.02893829345703
cluster_4_6257731#59a45b8c-a552-4c9c-91f5-716a899e8d02,28.568315505981445
cluster_4_6257757#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.913456916809082
cluster_4_6257806#59a45b8c-a552-4c9c-91f5-716a899e8d02,25.046070098876953
cluster_4_6257897#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.32072639465332
cluster_4_6257838#59a45b8c-a552-4c9c-91f5-716a899e8d02,47.38383483886719
cluster_4_6258021#59a45b8c-a552-4c9c-91f5-716a899e8d02,26.4722957611084
cluster_4_6257967#59a45b8c-a552-4c9c-91f5-716a899e8d02,15.195056915283203
cluster_4_6257665#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.356532096862793
cluster_4_6257153#59a45b8c-a552-4c9c-91f5-716a899e8d02,39.49125671386719
cluster_4_6257603#59a45b8c-a552-4c9c-91f5-716a899e8d02,32.66139221191406
cluster_4_6257587#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.69818115234375
cluster_4_6257150#59a45b8c-a552-4c9c-91f5-716a899e8d02,10.195263862609863
cluster_4_6257147#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.89252233505249
cluster_4_6257518#59a45b8c-a552-4c9c-91f5-716a899e8d02,31.465362548828125
cluster_4_6257548#59a45b8c-a552-4c9c-91f5-716a899e8d02,5.572600364685059
cluster_4_6258539#59a45b8c-a552-4c9c-91f5-716a899e8d02,2077.680908203125
cluster_4_6258671#59a45b8c-a552-4c9c-91f5-716a899e8d02,1543.551513671875
cluster_4_6258682#59a45b8c-a552-4c9c-91f5-716a899e8d02,2883.962158203125
cluster_4_6258720#59a45b8c-a552-4c9c-91f5-716a899e8d02,2645.156494140625
cluster_4_6258725#59a45b8c-a552-4c9c-91f5-716a899e8d02,2238.995849609375
cluster_4_6258743#59a45b8c-a552-4c9c-91f5-716a899e8d02,2313.2724609375
cluster_4_6258920#59a45b8c-a552-4c9c-91f5-716a899e8d02,2352.54443359375
cluster_4_6258930#59a45b8c-a552-4c9c-91f5-716a899e8d02,2704.748779296875
cluster_4_6259055#59a45b8c-a552-4c9c-91f5-716a899e8d02,2405.595947265625
cluster_4_6259084#59a45b8c-a552-4c9c-91f5-716a899e8d02,2464.468505859375
cluster_4_6259165#59a45b8c-a552-4c9c-91f5-716a899e8d02,2275.46435546875
cluster_4_6259331#59a45b8c-a552-4c9c-91f5-716a899e8d02,2269.28271484375
cluster_4_6259354#59a45b8c-a552-4c9c-91f5-716a899e8d02,2651.8701171875
cluster_4_6259357#59a45b8c-a552-4c9c-91f5-716a899e8d02,2613.95947265625
cluster_4_6259376#59a45b8c-a552-4c9c-91f5-716a899e8d02,1735.5460205078125
cluster_4_6259426#59a45b8c-a552-4c9c-91f5-716a899e8d02,2616.534423828125
cluster_4_6259446#59a45b8c-a552-4c9c-91f5-716a899e8d02,136.3773651123047
cluster_4_6259502#59a45b8c-a552-4c9c-91f5-716a899e8d02,75.25894927978516
cluster_4_6258716#59a45b8c-a552-4c9c-91f5-716a899e8d02,76.87261962890625
cluster_4_6258794#59a45b8c-a552-4c9c-91f5-716a899e8d02,55.63166809082031
cluster_4_6259755#59a45b8c-a552-4c9c-91f5-716a899e8d02,23.373088836669922
cluster_4_6259520#59a45b8c-a552-4c9c-91f5-716a899e8d02,28.748205184936523
cluster_4_6259421#59a45b8c-a552-4c9c-91f5-716a899e8d02,6.508017063140869
cluster_4_6259017#59a45b8c-a552-4c9c-91f5-716a899e8d02,27.677778244018555
cluster_4_6258703#59a45b8c-a552-4c9c-91f5-716a899e8d02,9.659839630126953
cluster_4_6258779#59a45b8c-a552-4c9c-91f5-716a899e8d02,48.13825988769531
cluster_4_6258734#59a45b8c-a552-4c9c-91f5-716a899e8d02,43.513179779052734
cluster_4_6259432#59a45b8c-a552-4c9c-91f5-716a899e8d02,7.4595441818237305
cluster_4_6259321#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.717509269714355
cluster_4_6258829#59a45b8c-a552-4c9c-91f5-716a899e8d02,12.509439468383789
cluster_4_6258841#59a45b8c-a552-4c9c-91f5-716a899e8d02,63.340972900390625
cluster_4_6258505#59a45b8c-a552-4c9c-91f5-716a899e8d02,18.205041885375977
cluster_16_12187411#fb944128-a064-4dcd-b917-abf603bc464a,465.4578552246094
cluster_16_12187425#fb944128-a064-4dcd-b917-abf603bc464a,632.8062744140625
cluster_16_12187476#fb944128-a064-4dcd-b917-abf603bc464a,588.45703125
cluster_16_12187510#fb944128-a064-4dcd-b917-abf603bc464a,458.8674011230469
cluster_16_12187504#fb944128-a064-4dcd-b917-abf603bc464a,507.9402770996094
cluster_16_12187497#fb944128-a064-4dcd-b917-abf603bc464a,480.881103515625
cluster_16_12187482#fb944128-a064-4dcd-b917-abf603bc464a,438.0318298339844
cluster_16_12187487#fb944128-a064-4dcd-b917-abf603bc464a,258.3739929199219
cluster_16_12187431#fb944128-a064-4dcd-b917-abf603bc464a,235.1133575439453
cluster_16_12187448#fb944128-a064-4dcd-b917-abf603bc464a,286.6560974121094
cluster_4_6259806#59a45b8c-a552-4c9c-91f5-716a899e8d02,2166.5947265625
cluster_4_6259823#59a45b8c-a552-4c9c-91f5-716a899e8d02,557.9566040039062
cluster_16_12187468#fb944128-a064-4dcd-b917-abf603bc464a,150.59994506835938
cluster_4_6259832#59a45b8c-a552-4c9c-91f5-716a899e8d02,702.0640869140625
cluster_4_6259844#59a45b8c-a552-4c9c-91f5-716a899e8d02,810.8653564453125
cluster_16_12187416#fb944128-a064-4dcd-b917-abf603bc464a,201.0490264892578
cluster_4_6259780#59a45b8c-a552-4c9c-91f5-716a899e8d02,26.72897720336914
cluster_4_6259835#59a45b8c-a552-4c9c-91f5-716a899e8d02,74.76673126220703
cluster_4_6259883#59a45b8c-a552-4c9c-91f5-716a899e8d02,31.567028045654297
cluster_4_6259810#59a45b8c-a552-4c9c-91f5-716a899e8d02,38.67911911010742
cluster_4_6259826#59a45b8c-a552-4c9c-91f5-716a899e8d02,59.62998962402344
cluster_4_6259886#59a45b8c-a552-4c9c-91f5-716a899e8d02,13.676783561706543
cluster_4_6259878#59a45b8c-a552-4c9c-91f5-716a899e8d02,10.77061939239502
cluster_4_6259891#59a45b8c-a552-4c9c-91f5-716a899e8d02,57.326515197753906
cluster_4_6259829#59a45b8c-a552-4c9c-91f5-716a899e8d02,33.640296936035156
cluster_4_6259908#59a45b8c-a552-4c9c-91f5-716a899e8d02,266.2237854003906
cluster_4_6259781#59a45b8c-a552-4c9c-91f5-716a899e8d02,3.731053352355957
cluster_16_12187460#fb944128-a064-4dcd-b917-abf603bc464a,89.66422271728516
cluster_16_12187453#fb944128-a064-4dcd-b917-abf603bc464a,87.27584838867188
cluster_16_12187441#fb944128-a064-4dcd-b917-abf603bc464a,68.69600677490234
cluster_16_12187406#fb944128-a064-4dcd-b917-abf603bc464a,25.20170783996582
cluster_16_12187396#fb944128-a064-4dcd-b917-abf603bc464a,35.77058029174805
cluster_16_12187670#fb944128-a064-4dcd-b917-abf603bc464a,1212.7652587890625
cluster_16_12187562#fb944128-a064-4dcd-b917-abf603bc464a,789.1204223632812
cluster_16_12187890#fb944128-a064-4dcd-b917-abf603bc464a,526.75
cluster_16_12187603#fb944128-a064-4dcd-b917-abf603bc464a,478.5075378417969
cluster_16_12187576#fb944128-a064-4dcd-b917-abf603bc464a,346.7647705078125
cluster_16_12187924#fb944128-a064-4dcd-b917-abf603bc464a,444.8118896484375
cluster_16_12187584#fb944128-a064-4dcd-b917-abf603bc464a,353.79974365234375
cluster_16_12187545#fb944128-a064-4dcd-b917-abf603bc464a,342.7790832519531
cluster_16_12187594#fb944128-a064-4dcd-b917-abf603bc464a,511.6407470703125
cluster_16_12187612#fb944128-a064-4dcd-b917-abf603bc464a,545.6384887695312
cluster_16_12187567#fb944128-a064-4dcd-b917-abf603bc464a,329.4631042480469
cluster_16_12187539#fb944128-a064-4dcd-b917-abf603bc464a,334.2829895019531
cluster_16_12187552#fb944128-a064-4dcd-b917-abf603bc464a,268.822509765625
cluster_16_12187519#fb944128-a064-4dcd-b917-abf603bc464a,337.384521484375
cluster_16_12187531#fb944128-a064-4dcd-b917-abf603bc464a,240.47621154785156
cluster_16_12187524#fb944128-a064-4dcd-b917-abf603bc464a,281.9502868652344
cluster_16_12187931#fb944128-a064-4dcd-b917-abf603bc464a,271.2529296875
cluster_16_12187687#fb944128-a064-4dcd-b917-abf603bc464a,264.2226867675781
cluster_16_12187936#fb944128-a064-4dcd-b917-abf603bc464a,203.40904235839844
cluster_16_12187678#fb944128-a064-4dcd-b917-abf603bc464a,220.28785705566406
cluster_16_12187928#fb944128-a064-4dcd-b917-abf603bc464a,135.44187927246094
cluster_16_12187700#fb944128-a064-4dcd-b917-abf603bc464a,109.10417938232422
cluster_16_12187652#fb944128-a064-4dcd-b917-abf603bc464a,163.82733154296875
cluster_16_12187906#fb944128-a064-4dcd-b917-abf603bc464a,57.74528503417969
cluster_16_12187633#fb944128-a064-4dcd-b917-abf603bc464a,147.6032257080078
cluster_16_12187882#fb944128-a064-4dcd-b917-abf603bc464a,23.407407760620117
cluster_16_12187910#fb944128-a064-4dcd-b917-abf603bc464a,22.605497360229492
cluster_16_12187903#fb944128-a064-4dcd-b917-abf603bc464a,12.98597240447998
cluster_16_12187659#fb944128-a064-4dcd-b917-abf603bc464a,90.56361389160156
cluster_16_12187883#fb944128-a064-4dcd-b917-abf603bc464a,10.99374008178711
cluster_16_12187896#fb944128-a064-4dcd-b917-abf603bc464a,2.452768564224243
cluster_16_12187945#fb944128-a064-4dcd-b917-abf603bc464a,1.7100218534469604
cluster_16_12188015#fb944128-a064-4dcd-b917-abf603bc464a,863.6375732421875
cluster_16_12187971#fb944128-a064-4dcd-b917-abf603bc464a,698.962646484375
cluster_16_12188095#fb944128-a064-4dcd-b917-abf603bc464a,677.7676391601562
cluster_16_12188040#fb944128-a064-4dcd-b917-abf603bc464a,265.5234680175781
cluster_16_12188084#fb944128-a064-4dcd-b917-abf603bc464a,69.74092102050781
cluster_16_12188112#fb944128-a064-4dcd-b917-abf603bc464a,79.76783752441406
cluster_16_12187962#fb944128-a064-4dcd-b917-abf603bc464a,70.742431640625
cluster_16_12188107#fb944128-a064-4dcd-b917-abf603bc464a,106.70828247070312
cluster_16_12188123#fb944128-a064-4dcd-b917-abf603bc464a,65.40734100341797
cluster_16_12188163#fb944128-a064-4dcd-b917-abf603bc464a,48.367279052734375
cluster_16_12188158#fb944128-a064-4dcd-b917-abf603bc464a,53.772090911865234
cluster_16_12188021#fb944128-a064-4dcd-b917-abf603bc464a,31.011566162109375
cluster_16_12187951#fb944128-a064-4dcd-b917-abf603bc464a,40.39775085449219
cluster_16_12188071#fb944128-a064-4dcd-b917-abf603bc464a,14.953545570373535
cluster_16_12188111#fb944128-a064-4dcd-b917-abf603bc464a,38.432533264160156
cluster_16_12188170#fb944128-a064-4dcd-b917-abf603bc464a,22.37619400024414
cluster_16_12188080#fb944128-a064-4dcd-b917-abf603bc464a,6.6796040534973145
cluster_16_12188181#fb944128-a064-4dcd-b917-abf603bc464a,25.135940551757812
