,predicted_latency_s
cluster_4_6250480#c80f4a85-3f0b-4dbc-b66b-249d82380f27,6054.66796875
cluster_4_6250366#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3441.344970703125
cluster_4_6251737#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2308.4033203125
cluster_4_6251309#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2576.371826171875
cluster_4_6250423#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3047.6357421875
cluster_4_6251911#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2636.571044921875
cluster_4_6250522#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3670.0029296875
cluster_4_6250195#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2909.615478515625
cluster_4_6250813#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4084.89404296875
cluster_4_6250810#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4055.931640625
cluster_4_6250277#c80f4a85-3f0b-4dbc-b66b-249d82380f27,238.2046661376953
cluster_4_6250456#c80f4a85-3f0b-4dbc-b66b-249d82380f27,74.41585540771484
cluster_4_6250262#c80f4a85-3f0b-4dbc-b66b-249d82380f27,147.07672119140625
cluster_4_6250413#c80f4a85-3f0b-4dbc-b66b-249d82380f27,152.05958557128906
cluster_4_6250348#c80f4a85-3f0b-4dbc-b66b-249d82380f27,115.45940399169922
cluster_4_6250529#c80f4a85-3f0b-4dbc-b66b-249d82380f27,161.54736328125
cluster_4_6251395#c80f4a85-3f0b-4dbc-b66b-249d82380f27,301.4458923339844
cluster_4_6251378#c80f4a85-3f0b-4dbc-b66b-249d82380f27,77.89129638671875
cluster_4_6251448#c80f4a85-3f0b-4dbc-b66b-249d82380f27,319.3748474121094
cluster_4_6251807#c80f4a85-3f0b-4dbc-b66b-249d82380f27,110.69651794433594
cluster_4_6250792#c80f4a85-3f0b-4dbc-b66b-249d82380f27,24.089855194091797
cluster_4_6251893#c80f4a85-3f0b-4dbc-b66b-249d82380f27,27.505203247070312
cluster_4_6251906#c80f4a85-3f0b-4dbc-b66b-249d82380f27,24.74652671813965
cluster_4_6251765#c80f4a85-3f0b-4dbc-b66b-249d82380f27,24.31203842163086
cluster_4_6251302#c80f4a85-3f0b-4dbc-b66b-249d82380f27,10.371654510498047
cluster_4_6250659#c80f4a85-3f0b-4dbc-b66b-249d82380f27,8.753393173217773
cluster_4_6250796#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.935142517089844
cluster_4_6250433#c80f4a85-3f0b-4dbc-b66b-249d82380f27,20.214855194091797
cluster_4_6252577#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1785.261962890625
cluster_4_6252633#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4303.63037109375
cluster_4_6252039#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2598.378173828125
cluster_4_6252826#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4206.19482421875
cluster_4_6251936#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2917.164306640625
cluster_4_6252372#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1916.2528076171875
cluster_4_6252777#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1877.8160400390625
cluster_4_6252512#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1407.5443115234375
cluster_4_6252739#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2244.892822265625
cluster_4_6252789#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1606.5986328125
cluster_4_6252736#c80f4a85-3f0b-4dbc-b66b-249d82380f27,380.9217834472656
cluster_4_6252618#c80f4a85-3f0b-4dbc-b66b-249d82380f27,174.7422332763672
cluster_4_6252712#c80f4a85-3f0b-4dbc-b66b-249d82380f27,131.5597686767578
cluster_4_6252728#c80f4a85-3f0b-4dbc-b66b-249d82380f27,156.826416015625
cluster_4_6252609#c80f4a85-3f0b-4dbc-b66b-249d82380f27,182.96559143066406
cluster_4_6252769#c80f4a85-3f0b-4dbc-b66b-249d82380f27,155.56094360351562
cluster_4_6252733#c80f4a85-3f0b-4dbc-b66b-249d82380f27,123.29389953613281
cluster_4_6252630#c80f4a85-3f0b-4dbc-b66b-249d82380f27,129.5106201171875
cluster_4_6252558#c80f4a85-3f0b-4dbc-b66b-249d82380f27,160.62522888183594
cluster_4_6252615#c80f4a85-3f0b-4dbc-b66b-249d82380f27,146.16790771484375
cluster_4_6252566#c80f4a85-3f0b-4dbc-b66b-249d82380f27,95.93245697021484
cluster_4_6252118#c80f4a85-3f0b-4dbc-b66b-249d82380f27,621.7493896484375
cluster_4_6252696#c80f4a85-3f0b-4dbc-b66b-249d82380f27,104.77012634277344
cluster_4_6252823#c80f4a85-3f0b-4dbc-b66b-249d82380f27,63.13959503173828
cluster_4_6252481#c80f4a85-3f0b-4dbc-b66b-249d82380f27,117.25548553466797
cluster_4_6252572#c80f4a85-3f0b-4dbc-b66b-249d82380f27,48.23244094848633
cluster_4_6252524#c80f4a85-3f0b-4dbc-b66b-249d82380f27,67.22611236572266
cluster_4_6252725#c80f4a85-3f0b-4dbc-b66b-249d82380f27,12.169569969177246
cluster_4_6252430#c80f4a85-3f0b-4dbc-b66b-249d82380f27,58.215675354003906
cluster_4_6252701#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4.881031513214111
cluster_4_6252028#c80f4a85-3f0b-4dbc-b66b-249d82380f27,7.966578960418701
cluster_4_6252017#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.691025733947754
cluster_4_6252853#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2389.13134765625
cluster_4_6253292#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2996.006103515625
cluster_4_6253392#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4548.4013671875
cluster_4_6253066#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2561.151611328125
cluster_4_6253219#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3999.929931640625
cluster_4_6252974#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2048.537109375
cluster_4_6253056#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2406.999267578125
cluster_4_6253048#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2294.3076171875
cluster_4_6253032#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2544.715087890625
cluster_4_6252953#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1985.273681640625
cluster_4_6253316#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2736.637939453125
cluster_4_6253005#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2129.929443359375
cluster_4_6252903#c80f4a85-3f0b-4dbc-b66b-249d82380f27,825.9424438476562
cluster_4_6253061#c80f4a85-3f0b-4dbc-b66b-249d82380f27,477.87750244140625
cluster_4_6253071#c80f4a85-3f0b-4dbc-b66b-249d82380f27,577.9432373046875
cluster_4_6253357#c80f4a85-3f0b-4dbc-b66b-249d82380f27,154.10289001464844
cluster_4_6252908#c80f4a85-3f0b-4dbc-b66b-249d82380f27,111.42967987060547
cluster_4_6253415#c80f4a85-3f0b-4dbc-b66b-249d82380f27,95.3933334350586
cluster_4_6253008#c80f4a85-3f0b-4dbc-b66b-249d82380f27,98.62956237792969
cluster_4_6252842#c80f4a85-3f0b-4dbc-b66b-249d82380f27,105.41984558105469
cluster_4_6252997#c80f4a85-3f0b-4dbc-b66b-249d82380f27,60.119712829589844
cluster_4_6252900#c80f4a85-3f0b-4dbc-b66b-249d82380f27,88.05591583251953
cluster_4_6252949#c80f4a85-3f0b-4dbc-b66b-249d82380f27,49.833946228027344
cluster_4_6253013#c80f4a85-3f0b-4dbc-b66b-249d82380f27,57.10310363769531
cluster_4_6252982#c80f4a85-3f0b-4dbc-b66b-249d82380f27,38.99920654296875
cluster_4_6252971#c80f4a85-3f0b-4dbc-b66b-249d82380f27,40.481361389160156
cluster_4_6252978#c80f4a85-3f0b-4dbc-b66b-249d82380f27,24.113719940185547
cluster_4_6252864#c80f4a85-3f0b-4dbc-b66b-249d82380f27,32.029083251953125
cluster_4_6253019#c80f4a85-3f0b-4dbc-b66b-249d82380f27,9.620938301086426
cluster_4_6253378#c80f4a85-3f0b-4dbc-b66b-249d82380f27,9.786026954650879
cluster_4_6253369#c80f4a85-3f0b-4dbc-b66b-249d82380f27,12.238141059875488
cluster_4_6253303#c80f4a85-3f0b-4dbc-b66b-249d82380f27,26.606735229492188
cluster_4_6254639#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3169.623291015625
cluster_4_6254201#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3824.7578125
cluster_4_6253563#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2727.936279296875
cluster_4_6253920#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3943.753173828125
cluster_4_6253455#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3284.546630859375
cluster_4_6253452#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5270.67578125
cluster_4_6253500#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2379.95654296875
cluster_4_6253735#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5692.92431640625
cluster_4_6253828#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3360.73193359375
cluster_4_6253426#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4228.3349609375
cluster_4_6253705#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3121.06005859375
cluster_4_6254550#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2728.3173828125
cluster_4_6254225#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3396.762451171875
cluster_4_6253447#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2284.3583984375
cluster_4_6254516#c80f4a85-3f0b-4dbc-b66b-249d82380f27,405.480224609375
cluster_4_6254428#c80f4a85-3f0b-4dbc-b66b-249d82380f27,435.3984069824219
cluster_4_6254648#c80f4a85-3f0b-4dbc-b66b-249d82380f27,57.60969924926758
cluster_4_6254252#c80f4a85-3f0b-4dbc-b66b-249d82380f27,202.30361938476562
cluster_4_6253680#c80f4a85-3f0b-4dbc-b66b-249d82380f27,56.66926193237305
cluster_4_6253420#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.801919937133789
cluster_4_6254460#c80f4a85-3f0b-4dbc-b66b-249d82380f27,38.98443603515625
cluster_4_6253587#c80f4a85-3f0b-4dbc-b66b-249d82380f27,97.01349639892578
cluster_4_6254192#c80f4a85-3f0b-4dbc-b66b-249d82380f27,48.559165954589844
cluster_4_6254241#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.554228782653809
cluster_4_6253720#c80f4a85-3f0b-4dbc-b66b-249d82380f27,54.20632553100586
cluster_4_6253845#c80f4a85-3f0b-4dbc-b66b-249d82380f27,35.67214584350586
cluster_4_6253698#c80f4a85-3f0b-4dbc-b66b-249d82380f27,10.245443344116211
cluster_4_6253582#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.848337173461914
cluster_4_6253485#c80f4a85-3f0b-4dbc-b66b-249d82380f27,25.993038177490234
cluster_4_6253468#c80f4a85-3f0b-4dbc-b66b-249d82380f27,43.557586669921875
cluster_4_6253429#c80f4a85-3f0b-4dbc-b66b-249d82380f27,7.769758701324463
cluster_4_6253432#c80f4a85-3f0b-4dbc-b66b-249d82380f27,7.757484436035156
cluster_4_6256092#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5145.458984375
cluster_4_6255763#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4934.4658203125
cluster_4_6254659#c80f4a85-3f0b-4dbc-b66b-249d82380f27,6698.44287109375
cluster_4_6255573#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4974.1494140625
cluster_4_6255511#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3963.7109375
cluster_4_6256142#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3110.17041015625
cluster_4_6254891#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5277.05810546875
cluster_4_6255750#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3378.47998046875
cluster_4_6256067#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3234.29052734375
cluster_4_6255806#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3605.979248046875
cluster_4_6254986#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3747.09423828125
cluster_4_6255153#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3425.251953125
cluster_4_6254806#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3448.138671875
cluster_4_6254790#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3180.614990234375
cluster_4_6255527#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2735.468994140625
cluster_4_6254668#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2651.977783203125
cluster_4_6254821#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3109.841064453125
cluster_4_6254747#c80f4a85-3f0b-4dbc-b66b-249d82380f27,120.09703826904297
cluster_4_6256157#c80f4a85-3f0b-4dbc-b66b-249d82380f27,88.01880645751953
cluster_4_6254760#c80f4a85-3f0b-4dbc-b66b-249d82380f27,67.43897247314453
cluster_4_6255913#c80f4a85-3f0b-4dbc-b66b-249d82380f27,195.1988525390625
cluster_4_6256104#c80f4a85-3f0b-4dbc-b66b-249d82380f27,66.69184875488281
cluster_4_6256058#c80f4a85-3f0b-4dbc-b66b-249d82380f27,27.04355239868164
cluster_4_6255576#c80f4a85-3f0b-4dbc-b66b-249d82380f27,276.3677062988281
cluster_4_6254739#c80f4a85-3f0b-4dbc-b66b-249d82380f27,32.36879348754883
cluster_4_6255524#c80f4a85-3f0b-4dbc-b66b-249d82380f27,73.9643783569336
cluster_4_6254849#c80f4a85-3f0b-4dbc-b66b-249d82380f27,38.432220458984375
cluster_4_6254697#c80f4a85-3f0b-4dbc-b66b-249d82380f27,52.37803268432617
cluster_4_6256195#c80f4a85-3f0b-4dbc-b66b-249d82380f27,10.706318855285645
cluster_4_6254765#c80f4a85-3f0b-4dbc-b66b-249d82380f27,9.750103950500488
cluster_4_6255462#c80f4a85-3f0b-4dbc-b66b-249d82380f27,62.22535705566406
cluster_4_6255479#c80f4a85-3f0b-4dbc-b66b-249d82380f27,25.24252700805664
cluster_4_6257063#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5237.9794921875
cluster_4_6256205#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4246.4267578125
cluster_4_6256568#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5072.37646484375
cluster_4_6256549#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4828.82275390625
cluster_4_6256336#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3099.5048828125
cluster_4_6256768#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3055.845947265625
cluster_4_6256684#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3044.013671875
cluster_4_6256268#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3155.417724609375
cluster_4_6256284#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3139.805419921875
cluster_4_6256702#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2834.232177734375
cluster_4_6256814#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4005.23193359375
cluster_4_6256327#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3233.815673828125
cluster_4_6256324#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3002.490478515625
cluster_4_6257091#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2880.408203125
cluster_4_6256389#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2522.024169921875
cluster_4_6256809#c80f4a85-3f0b-4dbc-b66b-249d82380f27,619.4937744140625
cluster_4_6256385#c80f4a85-3f0b-4dbc-b66b-249d82380f27,391.2974853515625
cluster_4_6257094#c80f4a85-3f0b-4dbc-b66b-249d82380f27,150.00738525390625
cluster_4_6256281#c80f4a85-3f0b-4dbc-b66b-249d82380f27,87.18030548095703
cluster_4_6256289#c80f4a85-3f0b-4dbc-b66b-249d82380f27,87.89726257324219
cluster_4_6256263#c80f4a85-3f0b-4dbc-b66b-249d82380f27,75.00827026367188
cluster_4_6257079#c80f4a85-3f0b-4dbc-b66b-249d82380f27,32.45001983642578
cluster_4_6256678#c80f4a85-3f0b-4dbc-b66b-249d82380f27,28.22608184814453
cluster_4_6256798#c80f4a85-3f0b-4dbc-b66b-249d82380f27,27.307655334472656
cluster_4_6256786#c80f4a85-3f0b-4dbc-b66b-249d82380f27,24.1077823638916
cluster_4_6256233#c80f4a85-3f0b-4dbc-b66b-249d82380f27,38.194732666015625
cluster_4_6256208#c80f4a85-3f0b-4dbc-b66b-249d82380f27,50.377742767333984
cluster_4_6256663#c80f4a85-3f0b-4dbc-b66b-249d82380f27,26.437219619750977
cluster_4_6256691#c80f4a85-3f0b-4dbc-b66b-249d82380f27,12.558002471923828
cluster_4_6257033#c80f4a85-3f0b-4dbc-b66b-249d82380f27,45.47183609008789
cluster_4_6256929#c80f4a85-3f0b-4dbc-b66b-249d82380f27,49.09477233886719
cluster_4_6256376#c80f4a85-3f0b-4dbc-b66b-249d82380f27,16.114654541015625
cluster_4_6257142#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3819.6181640625
cluster_4_6257454#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5254.00390625
cluster_4_6257505#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2814.4765625
cluster_4_6257245#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3236.382568359375
cluster_4_6257777#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4862.478515625
cluster_4_6257127#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2983.944580078125
cluster_4_6257985#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2729.658935546875
cluster_4_6258061#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2895.70263671875
cluster_4_6257592#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2596.297607421875
cluster_4_6257553#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2714.40673828125
cluster_4_6258179#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2686.50048828125
cluster_4_6258200#c80f4a85-3f0b-4dbc-b66b-249d82380f27,7932.5830078125
cluster_4_6258301#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3386.502685546875
cluster_4_6257980#c80f4a85-3f0b-4dbc-b66b-249d82380f27,246.72740173339844
cluster_4_6257920#c80f4a85-3f0b-4dbc-b66b-249d82380f27,59.09635543823242
cluster_4_6257110#c80f4a85-3f0b-4dbc-b66b-249d82380f27,47.16273498535156
cluster_4_6257675#c80f4a85-3f0b-4dbc-b66b-249d82380f27,27.51902961730957
cluster_4_6257731#c80f4a85-3f0b-4dbc-b66b-249d82380f27,42.023902893066406
cluster_4_6257757#c80f4a85-3f0b-4dbc-b66b-249d82380f27,5.089601039886475
cluster_4_6257806#c80f4a85-3f0b-4dbc-b66b-249d82380f27,39.47768020629883
cluster_4_6257897#c80f4a85-3f0b-4dbc-b66b-249d82380f27,25.11404037475586
cluster_4_6257838#c80f4a85-3f0b-4dbc-b66b-249d82380f27,61.36050796508789
cluster_4_6258021#c80f4a85-3f0b-4dbc-b66b-249d82380f27,20.26236915588379
cluster_4_6257967#c80f4a85-3f0b-4dbc-b66b-249d82380f27,14.481107711791992
cluster_4_6257665#c80f4a85-3f0b-4dbc-b66b-249d82380f27,8.038423538208008
cluster_4_6257153#c80f4a85-3f0b-4dbc-b66b-249d82380f27,43.77936935424805
cluster_4_6257603#c80f4a85-3f0b-4dbc-b66b-249d82380f27,52.10801696777344
cluster_4_6257587#c80f4a85-3f0b-4dbc-b66b-249d82380f27,6.341372013092041
cluster_4_6257150#c80f4a85-3f0b-4dbc-b66b-249d82380f27,13.570530891418457
cluster_4_6257147#c80f4a85-3f0b-4dbc-b66b-249d82380f27,8.917360305786133
cluster_4_6257518#c80f4a85-3f0b-4dbc-b66b-249d82380f27,30.826208114624023
cluster_4_6257548#c80f4a85-3f0b-4dbc-b66b-249d82380f27,7.623497009277344
cluster_4_6258539#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2575.031982421875
cluster_4_6258671#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1451.2581787109375
cluster_4_6258682#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3322.449462890625
cluster_4_6258720#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2067.48876953125
cluster_4_6258725#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1856.1016845703125
cluster_4_6258743#c80f4a85-3f0b-4dbc-b66b-249d82380f27,3816.894287109375
cluster_4_6258920#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2452.252685546875
cluster_4_6258930#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2225.446044921875
cluster_4_6259055#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1856.1343994140625
cluster_4_6259084#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2519.728271484375
cluster_4_6259165#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2037.2733154296875
cluster_4_6259331#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1495.677734375
cluster_4_6259354#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2568.71484375
cluster_4_6259357#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2713.86181640625
cluster_4_6259376#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1516.6009521484375
cluster_4_6259426#c80f4a85-3f0b-4dbc-b66b-249d82380f27,2713.89794921875
cluster_4_6259446#c80f4a85-3f0b-4dbc-b66b-249d82380f27,479.88421630859375
cluster_4_6259502#c80f4a85-3f0b-4dbc-b66b-249d82380f27,366.7926025390625
cluster_4_6258716#c80f4a85-3f0b-4dbc-b66b-249d82380f27,75.32367706298828
cluster_4_6258794#c80f4a85-3f0b-4dbc-b66b-249d82380f27,157.65867614746094
cluster_4_6259755#c80f4a85-3f0b-4dbc-b66b-249d82380f27,43.958290100097656
cluster_4_6259520#c80f4a85-3f0b-4dbc-b66b-249d82380f27,150.62501525878906
cluster_4_6259421#c80f4a85-3f0b-4dbc-b66b-249d82380f27,16.66147804260254
cluster_4_6259017#c80f4a85-3f0b-4dbc-b66b-249d82380f27,40.42179870605469
cluster_4_6258703#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.500435829162598
cluster_4_6258779#c80f4a85-3f0b-4dbc-b66b-249d82380f27,81.36698913574219
cluster_4_6258734#c80f4a85-3f0b-4dbc-b66b-249d82380f27,54.49435806274414
cluster_4_6259432#c80f4a85-3f0b-4dbc-b66b-249d82380f27,9.403369903564453
cluster_4_6259321#c80f4a85-3f0b-4dbc-b66b-249d82380f27,20.995866775512695
cluster_4_6258829#c80f4a85-3f0b-4dbc-b66b-249d82380f27,14.791122436523438
cluster_4_6258841#c80f4a85-3f0b-4dbc-b66b-249d82380f27,43.420772552490234
cluster_4_6258505#c80f4a85-3f0b-4dbc-b66b-249d82380f27,26.639463424682617
cluster_4_6259806#c80f4a85-3f0b-4dbc-b66b-249d82380f27,1187.60595703125
cluster_4_6259823#c80f4a85-3f0b-4dbc-b66b-249d82380f27,339.7250061035156
cluster_4_6259832#c80f4a85-3f0b-4dbc-b66b-249d82380f27,276.119140625
cluster_4_6259844#c80f4a85-3f0b-4dbc-b66b-249d82380f27,195.84439086914062
cluster_4_6259780#c80f4a85-3f0b-4dbc-b66b-249d82380f27,37.017765045166016
cluster_4_6259835#c80f4a85-3f0b-4dbc-b66b-249d82380f27,52.40283966064453
cluster_4_6259883#c80f4a85-3f0b-4dbc-b66b-249d82380f27,48.93581771850586
cluster_4_6259810#c80f4a85-3f0b-4dbc-b66b-249d82380f27,40.832237243652344
cluster_4_6259826#c80f4a85-3f0b-4dbc-b66b-249d82380f27,59.721187591552734
cluster_4_6259886#c80f4a85-3f0b-4dbc-b66b-249d82380f27,26.367856979370117
cluster_4_6259878#c80f4a85-3f0b-4dbc-b66b-249d82380f27,11.535259246826172
cluster_4_6259891#c80f4a85-3f0b-4dbc-b66b-249d82380f27,55.62179946899414
cluster_4_6259829#c80f4a85-3f0b-4dbc-b66b-249d82380f27,27.736873626708984
cluster_4_6259908#c80f4a85-3f0b-4dbc-b66b-249d82380f27,113.42961883544922
cluster_4_6259781#c80f4a85-3f0b-4dbc-b66b-249d82380f27,4.430065631866455
cluster_16_12187411#54517b45-ba9d-42ac-a232-47a6fb939e5e,537.5322265625
cluster_16_12187425#54517b45-ba9d-42ac-a232-47a6fb939e5e,721.7207641601562
cluster_16_12187476#54517b45-ba9d-42ac-a232-47a6fb939e5e,635.163330078125
cluster_16_12187510#54517b45-ba9d-42ac-a232-47a6fb939e5e,631.898681640625
cluster_16_12187504#54517b45-ba9d-42ac-a232-47a6fb939e5e,520.0472412109375
cluster_16_12187497#54517b45-ba9d-42ac-a232-47a6fb939e5e,488.21661376953125
cluster_16_12187482#54517b45-ba9d-42ac-a232-47a6fb939e5e,443.1193542480469
cluster_16_12187487#54517b45-ba9d-42ac-a232-47a6fb939e5e,381.96636962890625
cluster_16_12187431#54517b45-ba9d-42ac-a232-47a6fb939e5e,347.3406677246094
cluster_16_12187448#54517b45-ba9d-42ac-a232-47a6fb939e5e,336.4783935546875
cluster_16_12187468#54517b45-ba9d-42ac-a232-47a6fb939e5e,155.0713348388672
cluster_16_12187416#54517b45-ba9d-42ac-a232-47a6fb939e5e,126.51297760009766
cluster_16_12187460#54517b45-ba9d-42ac-a232-47a6fb939e5e,70.44348907470703
cluster_16_12187453#54517b45-ba9d-42ac-a232-47a6fb939e5e,76.43134307861328
cluster_16_12187441#54517b45-ba9d-42ac-a232-47a6fb939e5e,24.059537887573242
cluster_16_12187406#54517b45-ba9d-42ac-a232-47a6fb939e5e,20.949853897094727
cluster_16_12187396#54517b45-ba9d-42ac-a232-47a6fb939e5e,25.646759033203125
cluster_16_12187670#54517b45-ba9d-42ac-a232-47a6fb939e5e,1355.3472900390625
cluster_16_12187562#54517b45-ba9d-42ac-a232-47a6fb939e5e,1342.8883056640625
cluster_16_12187890#54517b45-ba9d-42ac-a232-47a6fb939e5e,582.4491577148438
cluster_16_12187603#54517b45-ba9d-42ac-a232-47a6fb939e5e,909.6533813476562
cluster_16_12187576#54517b45-ba9d-42ac-a232-47a6fb939e5e,811.3824462890625
cluster_16_12187924#54517b45-ba9d-42ac-a232-47a6fb939e5e,493.3861083984375
cluster_16_12187584#54517b45-ba9d-42ac-a232-47a6fb939e5e,611.8322143554688
cluster_16_12187545#54517b45-ba9d-42ac-a232-47a6fb939e5e,750.885009765625
cluster_16_12187594#54517b45-ba9d-42ac-a232-47a6fb939e5e,642.796630859375
cluster_16_12187612#54517b45-ba9d-42ac-a232-47a6fb939e5e,829.5962524414062
cluster_16_12187567#54517b45-ba9d-42ac-a232-47a6fb939e5e,556.138427734375
cluster_16_12187539#54517b45-ba9d-42ac-a232-47a6fb939e5e,729.1102905273438
cluster_16_12187552#54517b45-ba9d-42ac-a232-47a6fb939e5e,704.7735595703125
cluster_16_12187519#54517b45-ba9d-42ac-a232-47a6fb939e5e,668.66162109375
cluster_16_12187531#54517b45-ba9d-42ac-a232-47a6fb939e5e,630.5032958984375
cluster_16_12187524#54517b45-ba9d-42ac-a232-47a6fb939e5e,553.0520629882812
cluster_16_12187931#54517b45-ba9d-42ac-a232-47a6fb939e5e,166.19345092773438
cluster_16_12187687#54517b45-ba9d-42ac-a232-47a6fb939e5e,471.84881591796875
cluster_16_12187936#54517b45-ba9d-42ac-a232-47a6fb939e5e,119.61610412597656
cluster_16_12187678#54517b45-ba9d-42ac-a232-47a6fb939e5e,326.7019348144531
cluster_16_12187928#54517b45-ba9d-42ac-a232-47a6fb939e5e,109.95941925048828
