,predicted_latency_s
cluster_32_7112463#5bae31a4-a7e4-4c37-b6e1-8752c979281d,2.03548975
cluster_32_7112362#5bae31a4-a7e4-4c37-b6e1-8752c979281d,0.78275035
cluster_32_7112266#5bae31a4-a7e4-4c37-b6e1-8752c979281d,1.1285384999999999
cluster_32_7112081#5bae31a4-a7e4-4c37-b6e1-8752c979281d,2.8889507777777776
cluster_32_7112046#5bae31a4-a7e4-4c37-b6e1-8752c979281d,4.28560625
cluster_32_7112241#5bae31a4-a7e4-4c37-b6e1-8752c979281d,1.1285384999999999
cluster_32_7112199#5bae31a4-a7e4-4c37-b6e1-8752c979281d,2.2373183846153846
cluster_32_7111895#5bae31a4-a7e4-4c37-b6e1-8752c979281d,4.025221833333334
cluster_32_7111991#5bae31a4-a7e4-4c37-b6e1-8752c979281d,3.4190766470588234
cluster_32_7111830#5bae31a4-a7e4-4c37-b6e1-8752c979281d,0.37400042857142857
cluster_32_7111622#5bae31a4-a7e4-4c37-b6e1-8752c979281d,1.8928994375
cluster_32_7111519#5bae31a4-a7e4-4c37-b6e1-8752c979281d,1.389844909090909
cluster_32_7111468#5bae31a4-a7e4-4c37-b6e1-8752c979281d,12.636190272727271
cluster_32_7111397#5bae31a4-a7e4-4c37-b6e1-8752c979281d,2.1146085384615385
cluster_32_7111377#5bae31a4-a7e4-4c37-b6e1-8752c979281d,1.4221640624999998
cluster_4_6249268#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2520.62109375
cluster_4_6249193#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1658.2576904296875
cluster_4_6249221#24671ba3-dccf-474f-ad7e-7f1eef6d8617,937.4268188476562
cluster_4_6249198#24671ba3-dccf-474f-ad7e-7f1eef6d8617,792.80908203125
cluster_4_6249179#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1213.19677734375
cluster_4_6249239#24671ba3-dccf-474f-ad7e-7f1eef6d8617,706.3026123046875
cluster_4_6249227#24671ba3-dccf-474f-ad7e-7f1eef6d8617,327.0013122558594
cluster_4_6249162#24671ba3-dccf-474f-ad7e-7f1eef6d8617,341.9471740722656
cluster_4_6249172#24671ba3-dccf-474f-ad7e-7f1eef6d8617,302.9119873046875
cluster_4_6249258#24671ba3-dccf-474f-ad7e-7f1eef6d8617,205.5751953125
cluster_4_6249156#24671ba3-dccf-474f-ad7e-7f1eef6d8617,316.64825439453125
cluster_4_6249205#24671ba3-dccf-474f-ad7e-7f1eef6d8617,164.91065979003906
cluster_32_7111728#5bae31a4-a7e4-4c37-b6e1-8752c979281d,11.806706428527832
cluster_32_7111714#5bae31a4-a7e4-4c37-b6e1-8752c979281d,17.64019203186035
cluster_4_6249405#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2334.112060546875
cluster_4_6249543#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2047.9560546875
cluster_4_6249613#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2063.355224609375
cluster_4_6249556#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2087.20849609375
cluster_4_6249448#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1268.8404541015625
cluster_4_6249583#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2027.3248291015625
cluster_4_6249565#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1764.1214599609375
cluster_4_6249479#24671ba3-dccf-474f-ad7e-7f1eef6d8617,928.3460083007812
cluster_4_6249531#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1176.3046875
cluster_4_6249658#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2067.79736328125
cluster_4_6249507#24671ba3-dccf-474f-ad7e-7f1eef6d8617,974.7027587890625
cluster_4_6249333#24671ba3-dccf-474f-ad7e-7f1eef6d8617,963.195068359375
cluster_4_6249308#24671ba3-dccf-474f-ad7e-7f1eef6d8617,812.8101806640625
cluster_4_6249338#24671ba3-dccf-474f-ad7e-7f1eef6d8617,497.0614013671875
cluster_4_6249301#24671ba3-dccf-474f-ad7e-7f1eef6d8617,554.037109375
cluster_4_6249636#24671ba3-dccf-474f-ad7e-7f1eef6d8617,273.051025390625
cluster_4_6249289#24671ba3-dccf-474f-ad7e-7f1eef6d8617,243.97122192382812
cluster_4_6249433#24671ba3-dccf-474f-ad7e-7f1eef6d8617,135.95785522460938
cluster_4_6249470#24671ba3-dccf-474f-ad7e-7f1eef6d8617,110.93207550048828
cluster_4_6249671#24671ba3-dccf-474f-ad7e-7f1eef6d8617,143.06973266601562
cluster_4_6249518#24671ba3-dccf-474f-ad7e-7f1eef6d8617,110.15595245361328
cluster_4_6249294#24671ba3-dccf-474f-ad7e-7f1eef6d8617,212.17965698242188
cluster_4_6249275#24671ba3-dccf-474f-ad7e-7f1eef6d8617,207.60150146484375
cluster_4_6249323#24671ba3-dccf-474f-ad7e-7f1eef6d8617,128.24847412109375
cluster_4_6249316#24671ba3-dccf-474f-ad7e-7f1eef6d8617,125.44969940185547
cluster_4_6249457#24671ba3-dccf-474f-ad7e-7f1eef6d8617,43.08102035522461
cluster_4_6249596#24671ba3-dccf-474f-ad7e-7f1eef6d8617,57.63236618041992
cluster_4_6249535#24671ba3-dccf-474f-ad7e-7f1eef6d8617,100.51411437988281
cluster_4_6249357#24671ba3-dccf-474f-ad7e-7f1eef6d8617,49.031524658203125
cluster_4_6249282#24671ba3-dccf-474f-ad7e-7f1eef6d8617,118.76212310791016
cluster_4_6249631#24671ba3-dccf-474f-ad7e-7f1eef6d8617,52.6236572265625
cluster_4_6249599#24671ba3-dccf-474f-ad7e-7f1eef6d8617,38.39091873168945
cluster_4_6250012#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3247.37353515625
cluster_4_6249903#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3118.849365234375
cluster_4_6250109#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3094.89697265625
cluster_4_6250085#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3374.53857421875
cluster_4_6249823#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3237.407470703125
cluster_4_6249708#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2790.646728515625
cluster_4_6249686#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3142.5673828125
cluster_4_6250135#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2829.822998046875
cluster_4_6250182#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3122.152587890625
cluster_4_6250069#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2892.07470703125
cluster_4_6249797#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2463.421875
cluster_4_6249715#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2238.78125
cluster_4_6249699#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2442.452392578125
cluster_4_6250124#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2567.959228515625
cluster_4_6250137#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2418.895263671875
cluster_4_6249936#24671ba3-dccf-474f-ad7e-7f1eef6d8617,196.4689178466797
cluster_4_6249765#24671ba3-dccf-474f-ad7e-7f1eef6d8617,340.18389892578125
cluster_4_6250044#24671ba3-dccf-474f-ad7e-7f1eef6d8617,127.53411865234375
cluster_4_6249780#24671ba3-dccf-474f-ad7e-7f1eef6d8617,188.1313934326172
cluster_4_6249898#24671ba3-dccf-474f-ad7e-7f1eef6d8617,108.37995910644531
cluster_4_6249968#24671ba3-dccf-474f-ad7e-7f1eef6d8617,47.07551574707031
cluster_4_6249931#24671ba3-dccf-474f-ad7e-7f1eef6d8617,95.99198913574219
cluster_4_6250076#24671ba3-dccf-474f-ad7e-7f1eef6d8617,101.25025177001953
cluster_4_6250057#24671ba3-dccf-474f-ad7e-7f1eef6d8617,81.91058349609375
cluster_4_6249949#24671ba3-dccf-474f-ad7e-7f1eef6d8617,83.7824935913086
cluster_4_6250049#24671ba3-dccf-474f-ad7e-7f1eef6d8617,52.823448181152344
cluster_4_6250052#24671ba3-dccf-474f-ad7e-7f1eef6d8617,42.849571228027344
cluster_4_6250121#24671ba3-dccf-474f-ad7e-7f1eef6d8617,91.8939437866211
cluster_4_6250037#24671ba3-dccf-474f-ad7e-7f1eef6d8617,42.7772216796875
cluster_4_6249753#24671ba3-dccf-474f-ad7e-7f1eef6d8617,110.79029846191406
cluster_4_6249875#24671ba3-dccf-474f-ad7e-7f1eef6d8617,46.16849136352539
cluster_4_6249730#24671ba3-dccf-474f-ad7e-7f1eef6d8617,30.95400047302246
cluster_4_6251262#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3381.851806640625
cluster_4_6251700#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3042.50439453125
cluster_4_6251379#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3061.866943359375
cluster_4_6250473#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3162.46435546875
cluster_4_6250480#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3174.575439453125
cluster_4_6250366#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3124.65185546875
cluster_4_6251737#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2775.107666015625
cluster_4_6251309#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3024.870849609375
cluster_4_6250423#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3126.31201171875
cluster_4_6251911#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2532.350341796875
cluster_4_6250522#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2960.353271484375
cluster_4_6250195#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3149.816650390625
cluster_4_6250813#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3041.686279296875
cluster_4_6250810#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3017.601318359375
cluster_4_6250277#24671ba3-dccf-474f-ad7e-7f1eef6d8617,143.3052215576172
cluster_4_6250456#24671ba3-dccf-474f-ad7e-7f1eef6d8617,67.6321029663086
cluster_4_6250262#24671ba3-dccf-474f-ad7e-7f1eef6d8617,110.79177856445312
cluster_4_6250413#24671ba3-dccf-474f-ad7e-7f1eef6d8617,130.43112182617188
cluster_4_6250348#24671ba3-dccf-474f-ad7e-7f1eef6d8617,75.01456451416016
cluster_4_6250529#24671ba3-dccf-474f-ad7e-7f1eef6d8617,63.69318389892578
cluster_4_6251395#24671ba3-dccf-474f-ad7e-7f1eef6d8617,229.74615478515625
cluster_4_6251378#24671ba3-dccf-474f-ad7e-7f1eef6d8617,73.2362289428711
cluster_4_6251448#24671ba3-dccf-474f-ad7e-7f1eef6d8617,121.83789825439453
cluster_4_6251807#24671ba3-dccf-474f-ad7e-7f1eef6d8617,48.80622863769531
cluster_4_6250792#24671ba3-dccf-474f-ad7e-7f1eef6d8617,27.918724060058594
cluster_4_6251893#24671ba3-dccf-474f-ad7e-7f1eef6d8617,24.911022186279297
cluster_4_6251906#24671ba3-dccf-474f-ad7e-7f1eef6d8617,30.06311798095703
cluster_4_6251765#24671ba3-dccf-474f-ad7e-7f1eef6d8617,15.897205352783203
cluster_4_6251302#24671ba3-dccf-474f-ad7e-7f1eef6d8617,20.0156192779541
cluster_4_6250659#24671ba3-dccf-474f-ad7e-7f1eef6d8617,8.128681182861328
cluster_4_6250796#24671ba3-dccf-474f-ad7e-7f1eef6d8617,9.603067398071289
cluster_4_6250433#24671ba3-dccf-474f-ad7e-7f1eef6d8617,14.148439407348633
cluster_4_6252577#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3767.500732421875
cluster_4_6252633#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3268.681884765625
cluster_4_6252039#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2772.001220703125
cluster_4_6252826#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3109.070068359375
cluster_4_6251936#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2849.3125
cluster_4_6252372#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2567.037353515625
cluster_4_6252777#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2550.27490234375
cluster_4_6252512#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2263.784912109375
cluster_4_6252739#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2426.176025390625
cluster_4_6252789#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1432.967529296875
cluster_4_6252736#24671ba3-dccf-474f-ad7e-7f1eef6d8617,365.76458740234375
cluster_4_6252618#24671ba3-dccf-474f-ad7e-7f1eef6d8617,129.1693115234375
cluster_4_6252712#24671ba3-dccf-474f-ad7e-7f1eef6d8617,147.23670959472656
cluster_4_6252728#24671ba3-dccf-474f-ad7e-7f1eef6d8617,160.08433532714844
cluster_4_6252609#24671ba3-dccf-474f-ad7e-7f1eef6d8617,178.09799194335938
cluster_4_6252769#24671ba3-dccf-474f-ad7e-7f1eef6d8617,192.8413848876953
cluster_4_6252733#24671ba3-dccf-474f-ad7e-7f1eef6d8617,124.29847717285156
cluster_4_6252630#24671ba3-dccf-474f-ad7e-7f1eef6d8617,111.73503112792969
cluster_4_6252558#24671ba3-dccf-474f-ad7e-7f1eef6d8617,183.39901733398438
cluster_4_6252615#24671ba3-dccf-474f-ad7e-7f1eef6d8617,144.33602905273438
cluster_4_6252566#24671ba3-dccf-474f-ad7e-7f1eef6d8617,100.92532348632812
cluster_4_6252118#24671ba3-dccf-474f-ad7e-7f1eef6d8617,559.9086303710938
cluster_4_6252696#24671ba3-dccf-474f-ad7e-7f1eef6d8617,61.54726028442383
cluster_4_6252823#24671ba3-dccf-474f-ad7e-7f1eef6d8617,59.12837600708008
cluster_4_6252481#24671ba3-dccf-474f-ad7e-7f1eef6d8617,107.22261810302734
cluster_4_6252572#24671ba3-dccf-474f-ad7e-7f1eef6d8617,55.92596435546875
cluster_4_6252524#24671ba3-dccf-474f-ad7e-7f1eef6d8617,56.365299224853516
cluster_4_6252725#24671ba3-dccf-474f-ad7e-7f1eef6d8617,14.691084861755371
cluster_4_6252430#24671ba3-dccf-474f-ad7e-7f1eef6d8617,56.926849365234375
cluster_4_6252701#24671ba3-dccf-474f-ad7e-7f1eef6d8617,7.921996593475342
cluster_4_6252028#24671ba3-dccf-474f-ad7e-7f1eef6d8617,8.444862365722656
cluster_4_6252017#24671ba3-dccf-474f-ad7e-7f1eef6d8617,11.055126190185547
cluster_4_6252853#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2529.88330078125
cluster_4_6253292#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3099.2919921875
cluster_4_6253392#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3421.66064453125
cluster_4_6253066#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2778.285400390625
cluster_4_6253219#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3207.514892578125
cluster_4_6252974#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2437.541259765625
cluster_4_6253056#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2393.0556640625
cluster_4_6253048#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2500.45703125
cluster_4_6253032#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2195.405029296875
cluster_4_6252953#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2376.272216796875
cluster_4_6253316#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2779.295166015625
cluster_4_6253005#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2230.4912109375
cluster_4_6252903#24671ba3-dccf-474f-ad7e-7f1eef6d8617,1143.3638916015625
cluster_4_6253061#24671ba3-dccf-474f-ad7e-7f1eef6d8617,430.61346435546875
cluster_4_6253071#24671ba3-dccf-474f-ad7e-7f1eef6d8617,486.88519287109375
cluster_4_6253357#24671ba3-dccf-474f-ad7e-7f1eef6d8617,174.9855499267578
cluster_4_6252908#24671ba3-dccf-474f-ad7e-7f1eef6d8617,121.3708267211914
cluster_4_6253415#24671ba3-dccf-474f-ad7e-7f1eef6d8617,96.42340087890625
cluster_4_6253008#24671ba3-dccf-474f-ad7e-7f1eef6d8617,93.9435043334961
cluster_4_6252842#24671ba3-dccf-474f-ad7e-7f1eef6d8617,119.5086898803711
cluster_4_6252997#24671ba3-dccf-474f-ad7e-7f1eef6d8617,78.15631103515625
cluster_4_6252900#24671ba3-dccf-474f-ad7e-7f1eef6d8617,94.83000946044922
cluster_4_6252949#24671ba3-dccf-474f-ad7e-7f1eef6d8617,43.60511016845703
cluster_4_6253013#24671ba3-dccf-474f-ad7e-7f1eef6d8617,67.0850830078125
cluster_4_6252982#24671ba3-dccf-474f-ad7e-7f1eef6d8617,55.40774917602539
cluster_4_6252971#24671ba3-dccf-474f-ad7e-7f1eef6d8617,35.01633071899414
cluster_4_6252978#24671ba3-dccf-474f-ad7e-7f1eef6d8617,27.799510955810547
cluster_4_6252864#24671ba3-dccf-474f-ad7e-7f1eef6d8617,53.29601287841797
cluster_4_6253019#24671ba3-dccf-474f-ad7e-7f1eef6d8617,8.446844100952148
cluster_4_6253378#24671ba3-dccf-474f-ad7e-7f1eef6d8617,6.112785816192627
cluster_4_6253369#24671ba3-dccf-474f-ad7e-7f1eef6d8617,7.630514621734619
cluster_4_6253303#24671ba3-dccf-474f-ad7e-7f1eef6d8617,35.7137336730957
cluster_4_6254639#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3372.984619140625
cluster_4_6254201#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3136.157470703125
cluster_4_6253563#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2767.739013671875
cluster_4_6253920#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3437.635009765625
cluster_4_6253455#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3346.965576171875
cluster_4_6253452#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3403.831787109375
cluster_4_6253500#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3099.750244140625
cluster_4_6253735#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3232.610107421875
cluster_4_6253828#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3046.421142578125
cluster_4_6253426#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3087.0
cluster_4_6253705#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3034.05810546875
cluster_4_6254550#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2969.146728515625
cluster_4_6254225#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3021.84033203125
cluster_4_6253447#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2947.136474609375
cluster_4_6254516#24671ba3-dccf-474f-ad7e-7f1eef6d8617,211.0040283203125
cluster_4_6254428#24671ba3-dccf-474f-ad7e-7f1eef6d8617,263.6613464355469
cluster_4_6254648#24671ba3-dccf-474f-ad7e-7f1eef6d8617,50.05655288696289
cluster_4_6254252#24671ba3-dccf-474f-ad7e-7f1eef6d8617,122.07027435302734
cluster_4_6253680#24671ba3-dccf-474f-ad7e-7f1eef6d8617,47.055877685546875
cluster_4_6253420#24671ba3-dccf-474f-ad7e-7f1eef6d8617,9.882919311523438
cluster_4_6254460#24671ba3-dccf-474f-ad7e-7f1eef6d8617,82.8975830078125
cluster_4_6253587#24671ba3-dccf-474f-ad7e-7f1eef6d8617,43.65361785888672
cluster_4_6254192#24671ba3-dccf-474f-ad7e-7f1eef6d8617,22.224178314208984
cluster_4_6254241#24671ba3-dccf-474f-ad7e-7f1eef6d8617,14.530601501464844
cluster_4_6253720#24671ba3-dccf-474f-ad7e-7f1eef6d8617,66.10762786865234
cluster_4_6253845#24671ba3-dccf-474f-ad7e-7f1eef6d8617,25.72699737548828
cluster_4_6253698#24671ba3-dccf-474f-ad7e-7f1eef6d8617,7.96530818939209
cluster_4_6253582#24671ba3-dccf-474f-ad7e-7f1eef6d8617,12.846814155578613
cluster_4_6253485#24671ba3-dccf-474f-ad7e-7f1eef6d8617,17.217084884643555
cluster_4_6253468#24671ba3-dccf-474f-ad7e-7f1eef6d8617,36.456024169921875
cluster_4_6253429#24671ba3-dccf-474f-ad7e-7f1eef6d8617,8.499643325805664
cluster_4_6253432#24671ba3-dccf-474f-ad7e-7f1eef6d8617,6.48980188369751
cluster_4_6256092#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3635.31494140625
cluster_4_6255763#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3205.909423828125
cluster_4_6254659#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3362.559326171875
cluster_4_6255573#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2163.2470703125
cluster_4_6255511#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2810.62744140625
cluster_4_6256142#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2469.68359375
cluster_4_6254891#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2382.21826171875
cluster_4_6255750#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2938.332763671875
cluster_4_6256067#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2654.202880859375
cluster_4_6255806#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2901.99609375
cluster_4_6254986#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2999.019287109375
cluster_4_6255153#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2933.911376953125
cluster_4_6254806#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2882.841552734375
cluster_4_6254790#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3080.506591796875
cluster_4_6255527#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2773.98046875
cluster_4_6254668#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2967.56689453125
cluster_4_6254821#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2986.0625
cluster_4_6254747#24671ba3-dccf-474f-ad7e-7f1eef6d8617,139.22296142578125
cluster_4_6256157#24671ba3-dccf-474f-ad7e-7f1eef6d8617,63.32517623901367
cluster_4_6254760#24671ba3-dccf-474f-ad7e-7f1eef6d8617,72.0196762084961
cluster_4_6255913#24671ba3-dccf-474f-ad7e-7f1eef6d8617,75.93269348144531
cluster_4_6256104#24671ba3-dccf-474f-ad7e-7f1eef6d8617,50.34072494506836
cluster_4_6256058#24671ba3-dccf-474f-ad7e-7f1eef6d8617,22.02117156982422
cluster_4_6255576#24671ba3-dccf-474f-ad7e-7f1eef6d8617,211.53311157226562
cluster_4_6254739#24671ba3-dccf-474f-ad7e-7f1eef6d8617,25.589107513427734
cluster_4_6255524#24671ba3-dccf-474f-ad7e-7f1eef6d8617,86.54534912109375
cluster_4_6254849#24671ba3-dccf-474f-ad7e-7f1eef6d8617,32.107948303222656
cluster_4_6254697#24671ba3-dccf-474f-ad7e-7f1eef6d8617,50.61813735961914
cluster_4_6256195#24671ba3-dccf-474f-ad7e-7f1eef6d8617,7.189980506896973
cluster_4_6254765#24671ba3-dccf-474f-ad7e-7f1eef6d8617,14.548038482666016
cluster_4_6255462#24671ba3-dccf-474f-ad7e-7f1eef6d8617,28.63836669921875
cluster_4_6255479#24671ba3-dccf-474f-ad7e-7f1eef6d8617,44.68710708618164
cluster_4_6257063#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3650.14892578125
cluster_4_6256205#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2424.89794921875
cluster_4_6256568#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3074.8154296875
cluster_4_6256549#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2896.750732421875
cluster_4_6256336#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2323.49609375
cluster_4_6256768#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2705.5537109375
cluster_4_6256684#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2856.4462890625
cluster_4_6256268#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2740.243408203125
cluster_4_6256284#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2566.191650390625
cluster_4_6256702#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2556.44677734375
cluster_4_6256814#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3009.83544921875
cluster_4_6256327#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2252.68408203125
cluster_4_6256324#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2278.302490234375
cluster_4_6257091#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2952.83349609375
cluster_4_6256389#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2398.335693359375
cluster_4_6256809#24671ba3-dccf-474f-ad7e-7f1eef6d8617,332.7021484375
cluster_4_6256385#24671ba3-dccf-474f-ad7e-7f1eef6d8617,186.5679473876953
cluster_4_6257094#24671ba3-dccf-474f-ad7e-7f1eef6d8617,127.15647888183594
cluster_4_6256281#24671ba3-dccf-474f-ad7e-7f1eef6d8617,75.65534210205078
cluster_4_6256289#24671ba3-dccf-474f-ad7e-7f1eef6d8617,59.84022903442383
cluster_4_6256263#24671ba3-dccf-474f-ad7e-7f1eef6d8617,47.5903434753418
cluster_4_6257079#24671ba3-dccf-474f-ad7e-7f1eef6d8617,43.881954193115234
cluster_4_6256678#24671ba3-dccf-474f-ad7e-7f1eef6d8617,22.358074188232422
cluster_4_6256798#24671ba3-dccf-474f-ad7e-7f1eef6d8617,47.9260368347168
cluster_4_6256786#24671ba3-dccf-474f-ad7e-7f1eef6d8617,24.101919174194336
cluster_4_6256233#24671ba3-dccf-474f-ad7e-7f1eef6d8617,24.21346092224121
cluster_4_6256208#24671ba3-dccf-474f-ad7e-7f1eef6d8617,48.849822998046875
cluster_4_6256663#24671ba3-dccf-474f-ad7e-7f1eef6d8617,16.701923370361328
cluster_4_6256691#24671ba3-dccf-474f-ad7e-7f1eef6d8617,11.723566055297852
cluster_4_6257033#24671ba3-dccf-474f-ad7e-7f1eef6d8617,40.478515625
cluster_4_6256929#24671ba3-dccf-474f-ad7e-7f1eef6d8617,34.24497985839844
cluster_4_6256376#24671ba3-dccf-474f-ad7e-7f1eef6d8617,9.404712677001953
cluster_4_6257142#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3674.56982421875
cluster_4_6257454#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3500.682373046875
cluster_4_6257505#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2843.5576171875
cluster_4_6257245#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2979.085205078125
cluster_4_6257777#24671ba3-dccf-474f-ad7e-7f1eef6d8617,3069.925048828125
cluster_4_6257127#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2913.287353515625
cluster_4_6257985#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2967.329345703125
cluster_4_6258061#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2653.04638671875
cluster_4_6257592#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2750.514404296875
cluster_4_6257553#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2825.58642578125
cluster_4_6258179#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2893.96728515625
cluster_4_6258200#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2950.730712890625
cluster_4_6258301#24671ba3-dccf-474f-ad7e-7f1eef6d8617,2940.597900390625
cluster_4_6257980#24671ba3-dccf-474f-ad7e-7f1eef6d8617,171.97897338867188
cluster_4_6257920#24671ba3-dccf-474f-ad7e-7f1eef6d8617,56.53662872314453
cluster_4_6257110#24671ba3-dccf-474f-ad7e-7f1eef6d8617,36.97090530395508
cluster_4_6257675#24671ba3-dccf-474f-ad7e-7f1eef6d8617,44.28489685058594
cluster_4_6257731#24671ba3-dccf-474f-ad7e-7f1eef6d8617,22.425933837890625
cluster_4_6257757#24671ba3-dccf-474f-ad7e-7f1eef6d8617,12.257375717163086
